-2 1557.73 -1.9991 0.000488281 -0 0.00178405 0.000, -0.000, 1.000, 14.090, -0.307, 0.000,0.999, 0.035, 0.000, 14.090, -0.035, 0.999, -0.000, -0.307, -0.000, 0.000, 1.000, 0.017, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 3 149.229 -31.8366 -1561.37 122.226 165.207 -1540.91 -16.4747 -57.7281 -1533.52 
-1 1557.73 -0.999344 0.000976562 -0 0.0044601 -0.000, -0.000, 1.000, 7.015, -0.133, 0.000,1.000, 0.017, -0.000, 7.015, -0.017, 1.000, -0.000, -0.133, 0.000, 0.000, 1.000, -0.009, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 9 148.585 -24.9794 -1558.97 120.984 172.317 -1542.01 -17.1108 -50.8608 -1531.07 
0 1557.73 0.000411987 -0 -0 0.00289907 -0.000, 0.000, 1.000, -0.001, 0.006, 0.000,1.000, 0.000, -0.000, -0.001, -0.000, 1.000, 0.000, 0.006, 0.000, -0.000, 1.000, -0.019, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 15 147.928 -18.1389 -1556.68 119.73 179.328 -1543.08 -17.7722 -44.0201 -1528.76 
1 1557.73 1.00017 -0.000488281 -0 -0.00356814 -0.000, -0.000, 1.000, -7.080, -0.027, 0.000,1.000, -0.018, -0.000, -7.080, 0.018, 1.000, -0.000, -0.027, 0.000, 0.000, 1.000, -0.036, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 21 147.23 -11.2063 -1554.47 118.451 186.385 -1544.39 -18.4617 -37.0683 -1526.56 
2 1557.73 2.00061 -0 -0 0.00200706 -0.000, -0.000, 1.000, -14.093, -0.179, 0.000,0.999, -0.035, -0.000, -14.093, 0.035, 0.999, -0.000, -0.179, 0.000, 0.000, 1.000, -0.052, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 27 146.519 -4.30003 -1552.45 117.161 193.349 -1545.76 -19.1767 -30.1539 -1524.55 
3 1557.73 3.00037 -0 -0 -0 -0.000, -0.000, 1.000, -21.170, -0.478, 0.000,0.999, -0.053, -0.000, -21.170, 0.053, 0.999, -0.000, -0.477, 0.000, 0.000, 1.000, -0.079, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 33 145.775 2.70805 -1550.52 115.858 200.355 -1547.34 -19.9175 -23.1469 -1522.61 
4 1557.73 4.00012 -0.000488281 -0 -0.00423718 -0.000, 0.000, 1.000, -28.184, -0.871, 0.000,0.998, -0.070, -0.000, -28.184, 0.070, 0.998, 0.000, -0.871, 0.000, -0.000, 1.000, -0.092, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 39 145.011 9.68428 -1548.72 114.531 207.272 -1548.95 -20.6843 -16.1667 -1520.78 
5 1557.73 5.00125 -0 -0 -0.00156106 -0.000, -0.000, 1.000, -35.242, -1.361, 0.000,0.996, -0.087, -0.000, -35.242, 0.087, 0.996, -0.000, -1.361, 0.000, 0.000, 1.000, -0.105, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 45 144.22 16.7465 -1547.01 113.187 214.198 -1550.67 -21.4732 -9.09178 -1519.08 
6 1557.73 6.00032 -0.000488281 -0 -0.00178406 -0.000, 0.000, 1.000, -42.241, -1.986, 0.000,0.995, -0.104, -0.000, -42.241, 0.104, 0.995, 0.000, -1.986, 0.000, -0.000, 1.000, -0.119, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 51 143.408 23.7766 -1545.46 111.835 221.05 -1552.51 -22.282 -2.04869 -1517.49 
7 1557.73 7.00076 -0.000488281 -0 0.00223006 -0.001, -0.000, 1.000, -49.235, -2.752, 0.000,0.993, -0.122, -0.001, -49.235, 0.122, 0.993, -0.000, -2.752, 0.001, 0.000, 1.000, -0.143, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 16 57 142.57 30.8413 -1543.99 110.483 227.874 -1554.54 -23.1179 5.01679 -1516.05 
8 1557.73 8.00052 -0 -0 -0.00423718 -0.001, 0.000, 1.000, -56.252, -3.659, 0.000,0.990, -0.139, -0.001, -56.252, 0.139, 0.990, 0.000, -3.659, 0.001, -0.000, 1.000, -0.162, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 3 141.71 37.9666 -1542.73 109.087 234.695 -1556.64 -23.984 12.1591 -1514.74 
9 1557.73 9.00027 -0 -0 0.0042371 -0.001, 0.000, 1.000, -63.200, -4.634, 0.000,0.988, -0.157, -0.001, -63.200, 0.157, 0.988, 0.000, -4.634, 0.001, -0.000, 1.000, -0.172, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 9 140.82 45.0507 -1541.47 107.7 241.42 -1558.88 -24.8596 19.2463 -1513.49 
10 1557.73 10.0007 -0.000488281 -0 -0.0046832 -0.001, -0.000, 1.000, -70.182, -5.776, 0.000,0.985, -0.174, -0.001, -70.182, 0.174, 0.985, -0.000, -5.776, 0.001, -0.000, 1.000, -0.189, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 16 139.905 52.2099 -1540.41 106.282 248.157 -1561.24 -25.7647 26.4214 -1512.46 
11 1557.73 11.0005 0.000488281 -0 0.00535211 -0.001, 0.000, 1.000, -77.096, -7.030, 0.000,0.982, -0.190, -0.001, -77.096, 0.190, 0.982, 0.000, -7.030, 0.001, -0.000, 1.000, -0.208, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 22 138.982 59.3369 -1539.53 104.86 254.802 -1563.66 -26.699 33.561 -1511.53 
12 1557.73 12.0002 -0.000488281 -0 0.000669021 -0.001, 0.000, 1.000, -84.052, -8.382, 0.000,0.978, -0.208, -0.001, -84.052, 0.208, 0.978, 0.000, -8.382, 0.001, -0.000, 1.000, -0.226, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 28 138.029 66.545 -1538.67 103.417 261.454 -1566.24 -27.6596 40.7645 -1510.64 
13 1557.73 13.0007 -0.000976562 -0 -0.00356814 -0.001, 0.000, 1.000, -90.918, -9.889, 0.000,0.974, -0.225, -0.001, -90.918, 0.225, 0.974, 0.000, -9.889, 0.001, -0.000, 1.000, -0.252, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 34 137.056 73.6901 -1537.96 101.983 268.01 -1568.99 -28.6286 47.9178 -1509.92 
14 1557.73 14.0004 -0.000488281 -0 -0.00490621 -0.001, 0.000, 1.000, -97.786, -11.518, 0.000,0.970, -0.242, -0.001, -97.786, 0.242, 0.970, 0.000, -11.518, 0.001, -0.001, 1.000, -0.278, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 40 136.064 80.8817 -1537.43 100.527 274.532 -1571.81 -29.6214 55.1219 -1509.37 
15 1557.73 14.9995 -0 -0 -0.00401417 -0.001, 0.001, 1.000, -104.597, -13.256, 0.000,0.966, -0.258, -0.001, -104.596, 0.258, 0.966, 0.001, -13.256, 0.001, -0.001, 1.000, -0.299, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 46 135.047 88.0431 -1536.99 99.0617 280.98 -1574.74 -30.6425 62.287 -1508.9 
16 1557.73 15.9999 -0 -0 0.000669021 -0.001, 0.001, 1.000, -111.405, -15.108, 0.000,0.961, -0.275, -0.001, -111.404, 0.275, 0.961, 0.001, -15.108, 0.001, -0.001, 1.000, -0.314, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 52 133.999 95.2367 -1536.68 97.5807 287.399 -1577.78 -31.686 69.5109 -1508.58 
17 1557.73 16.9997 0.000488281 -0 -0.00423718 -0.001, 0.001, 1.000, -118.190, -17.097, 0.000,0.956, -0.292, -0.001, -118.189, 0.292, 0.956, 0.001, -17.098, 0.001, -0.001, 1.000, -0.334, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 17 58 132.941 102.446 -1536.48 96.0743 293.77 -1580.98 -32.7469 76.7138 -1508.36 
18 1557.73 18.0001 0.000488281 -0 -0.00089203 -0.001, 0.001, 1.000, -124.876, -19.183, 0.000,0.951, -0.308, -0.001, -124.876, 0.308, 0.951, 0.001, -19.183, 0.001, -0.001, 1.000, -0.355, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 4 131.869 109.589 -1536.48 94.5809 300.02 -1584.19 -33.8264 83.8668 -1508.32 
19 1557.73 18.9999 -0 -0 0.0042371 -0.001, 0.001, 1.000, -131.611, -21.395, 0.000,0.946, -0.325, -0.001, -131.611, 0.325, 0.946, 0.001, -21.395, 0.001, -0.001, 1.000, -0.377, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 10 130.766 116.823 -1536.52 93.0631 306.286 -1587.59 -34.9324 91.1147 -1508.38 
20 1557.73 20.0003 0.000488281 -0 -0.000223007 -0.001, 0.001, 1.000, -138.233, -23.729, 0.000,0.940, -0.341, -0.001, -138.233, 0.341, 0.940, 0.001, -23.729, 0.001, -0.001, 1.000, -0.401, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 16 129.651 123.965 -1536.73 91.5517 312.435 -1591.08 -36.056 98.2591 -1508.54 
21 1557.73 21.0001 0.000488281 -0 -0.00535224 -0.001, 0.001, 1.000, -144.889, -26.210, 0.000,0.934, -0.358, -0.001, -144.888, 0.358, 0.934, 0.001, -26.210, 0.001, -0.001, 1.000, -0.435, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 22 128.512 131.184 -1537.05 90.0226 318.585 -1594.75 -37.2004 105.483 -1508.84 
22 1557.73 21.9998 0.000488281 -0 0.000669021 -0.001, 0.001, 1.000, -151.441, -28.789, 0.000,0.927, -0.374, -0.001, -151.441, 0.374, 0.927, 0.001, -28.789, 0.001, -0.001, 1.000, -0.461, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 28 127.351 138.331 -1537.52 88.4946 324.612 -1598.48 -38.3627 112.639 -1509.31 
23 1557.73 23.0003 0.000488281 -0 -0.00423718 -0.001, 0.001, 1.000, -157.991, -31.490, 0.000,0.921, -0.390, -0.001, -157.990, 0.390, 0.921, 0.001, -31.491, 0.001, -0.001, 1.000, -0.483, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 34 126.166 145.508 -1538.1 86.9438 330.612 -1602.33 -39.5463 119.834 -1509.89 
24 1557.73 24 -0 -0 0.00267607 -0.001, 0.001, 1.000, -164.431, -34.310, 0.000,0.914, -0.406, -0.001, -164.431, 0.406, 0.914, 0.001, -34.310, 0.001, -0.001, 1.000, -0.522, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 40 124.985 152.605 -1538.82 85.408 336.49 -1606.3 -40.7463 126.931 -1510.62 
25 1557.73 25.0005 -0.000488281 -0 0.00557511 -0.001, 0.001, 1.000, -170.856, -37.178, 0.000,0.907, -0.422, -0.001, -170.855, 0.422, 0.907, 0.001, -37.179, 0.001, -0.001, 1.000, -0.539, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 46 123.77 159.726 -1539.61 83.8551 342.312 -1610.28 -41.962 134.07 -1511.45 
26 1557.73 26.0002 -0 -0 -0.00535224 -0.001, 0.001, 1.000, -177.250, -40.200, 0.000,0.899, -0.437, -0.001, -177.249, 0.437, 0.899, 0.001, -40.200, 0.001, -0.001, 1.000, -0.567, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 52 122.539 166.852 -1540.58 82.293 348.085 -1614.4 -43.2124 141.209 -1512.43 
27 1557.73 27 -0 -0 0.00133804 -0.001, 0.000, 1.000, -183.526, -43.333, 0.000,0.892, -0.453, -0.001, -183.525, 0.453, 0.892, 0.000, -43.333, 0.001, -0.001, 1.000, -0.600, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 18 58 121.303 173.89 -1541.68 80.7414 353.724 -1618.62 -44.4545 148.253 -1513.56 
28 1557.73 28.0011 0.000488281 -0 0.00200706 -0.001, 0.000, 1.000, -189.858, -46.611, 0.000,0.883, -0.468, -0.001, -189.857, 0.468, 0.883, 0.000, -46.611, 0.001, -0.001, 1.000, -0.624, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 4 120.029 181.02 -1542.89 79.1448 359.391 -1623.02 -45.7482 155.399 -1514.79 
29 1557.73 29.0002 -0.000488281 -0 0.00356809 -0.001, 0.000, 1.000, -196.005, -49.929, 0.000,0.875, -0.484, -0.001, -196.004, 0.484, 0.875, 0.000, -49.929, 0.001, -0.001, 1.000, -0.644, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 10 118.752 187.989 -1544.2 77.5793 364.855 -1627.4 -47.0237 162.373 -1516.13 
30 1557.73 30.0006 -0 -0 -0.00691333 -0.001, 0.000, 1.000, -202.186, -53.408, 0.000,0.867, -0.499, -0.001, -202.186, 0.499, 0.867, 0.000, -53.408, 0.001, -0.001, 1.000, -0.675, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 16 117.455 195.033 -1545.65 75.9935 370.332 -1631.97 -48.3272 169.437 -1517.6 
30 1557.73 30.0006 -0.000488281 -0 0.000669021 -0.001, 0.000, 1.000, -202.184, -53.401, 0.000,0.867, -0.499, -0.001, -202.184, 0.499, 0.867, 0.000, -53.401, 0.001, -0.001, 1.000, -0.673, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 19 117.454 195.032 -1545.66 75.9939 370.328 -1631.94 -48.3294 169.439 -1517.62 
29 1557.73 29.0002 -0.000488281 -0 0.00602111 -0.001, 0.000, 1.000, -196.002, -49.921, 0.000,0.875, -0.484, -0.001, -196.002, 0.484, 0.875, 0.000, -49.922, 0.001, -0.001, 1.000, -0.643, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 22 118.757 187.987 -1544.2 77.5767 364.852 -1627.39 -47.0213 162.372 -1516.13 
28 1557.73 28.0004 -0 -0 -0.0026761 -0.001, 0.000, 1.000, -189.855, -46.612, 0.000,0.883, -0.468, -0.001, -189.854, 0.468, 0.883, 0.000, -46.613, 0.001, -0.001, 1.000, -0.625, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 25 120.029 181.019 -1542.89 79.1457 359.388 -1623.01 -45.7438 155.394 -1514.78 
27 1557.73 27 -0 -0 -0.00602127 -0.001, 0.000, 1.000, -183.521, -43.337, 0.000,0.892, -0.453, -0.001, -183.520, 0.453, 0.892, 0.000, -43.337, 0.001, -0.001, 1.000, -0.602, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 27 121.302 173.884 -1541.68 80.7465 353.72 -1618.63 -44.4545 148.248 -1513.56 
26 1557.73 26.0002 0.000488281 -0 -0 -0.001, 0.000, 1.000, -177.244, -40.194, 0.000,0.899, -0.437, -0.001, -177.243, 0.437, 0.899, 0.000, -40.194, 0.001, -0.001, 1.000, -0.568, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 30 122.541 166.847 -1540.57 82.2961 348.079 -1614.4 -43.2105 141.203 -1512.43 
25 1557.73 25.0005 0.000488281 -0 -0.00289911 -0.001, 0.001, 1.000, -170.849, -37.187, 0.000,0.907, -0.422, -0.001, -170.848, 0.422, 0.907, 0.001, -37.187, 0.001, -0.001, 1.000, -0.543, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 33 123.775 159.723 -1539.64 83.8562 342.303 -1610.27 -41.96 134.063 -1511.44 
24 1557.73 24 -0 -0 0.00289907 -0.001, 0.001, 1.000, -164.431, -34.315, 0.000,0.914, -0.406, -0.001, -164.430, 0.406, 0.914, 0.001, -34.315, 0.001, -0.001, 1.000, -0.525, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 36 124.99 152.603 -1538.82 85.4096 336.492 -1606.3 -40.7432 126.928 -1510.62 
23 1557.73 23.001 -0.000488281 -0 -0.00579826 -0.001, 0.001, 1.000, -157.994, -31.487, 0.000,0.921, -0.390, -0.001, -157.993, 0.390, 0.921, 0.001, -31.487, 0.001, -0.001, 1.000, -0.487, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 39 126.169 145.51 -1538.09 86.9469 330.617 -1602.33 -39.5441 119.835 -1509.89 
22 1557.73 21.9998 -0 -0 -0.00156106 -0.001, 0.001, 1.000, -151.436, -28.792, 0.000,0.927, -0.374, -0.001, -151.435, 0.374, 0.927, 0.001, -28.792, 0.001, -0.001, 1.000, -0.466, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 42 127.355 138.322 -1537.51 88.501 324.611 -1598.49 -38.3573 112.634 -1509.31 
21 1557.73 21.0008 0.000488281 -0 0.00646711 -0.001, 0.001, 1.000, -144.889, -26.217, 0.000,0.934, -0.358, -0.001, -144.888, 0.358, 0.934, 0.001, -26.217, 0.001, -0.001, 1.000, -0.440, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 44 128.514 131.186 -1537.06 90.0264 318.586 -1594.76 -37.1987 105.485 -1508.85 
20 1557.73 19.9996 -0.000488281 -0 -0.00423718 -0.001, 0.001, 1.000, -138.226, -23.734, 0.000,0.940, -0.341, -0.001, -138.225, 0.341, 0.940, 0.001, -23.735, 0.001, -0.001, 1.000, -0.406, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 47 129.656 123.957 -1536.73 91.5551 312.429 -1591.09 -36.0518 98.2523 -1508.53 
19 1557.73 19.0006 -0 -0 -0.00669032 -0.001, 0.001, 1.000, -131.606, -21.404, 0.000,0.946, -0.325, -0.001, -131.605, 0.325, 0.946, 0.001, -21.405, 0.001, -0.001, 1.000, -0.384, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 50 130.774 116.818 -1536.53 93.0683 306.284 -1587.6 -34.9295 91.1081 -1508.39 
18 1557.73 18.0008 -0.000488281 -0 -0.00089203 -0.001, 0.001, 1.000, -124.876, -19.186, 0.000,0.951, -0.308, -0.001, -124.876, 0.308, 0.951, 0.001, -19.186, 0.001, -0.001, 1.000, -0.361, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 53 131.875 109.59 -1536.48 94.5869 300.022 -1584.19 -33.8214 83.866 -1508.32 
17 1557.73 17.0011 0.000976562 -0 0.00111503 -0.001, 0.001, 1.000, -118.192, -17.105, 0.000,0.956, -0.292, -0.001, -118.191, 0.292, 0.956, 0.001, -17.105, 0.001, -0.001, 1.000, -0.340, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 56 132.944 102.45 -1536.49 96.0813 293.772 -1580.99 -32.7457 76.7157 -1508.36 
16 1557.73 16.0006 -0 -0 -0.00312212 -0.001, 0.001, 1.000, -111.400, -15.114, 0.000,0.961, -0.275, -0.001, -111.400, 0.275, 0.961, 0.001, -15.114, 0.001, -0.001, 1.000, -0.322, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 19 59 134.007 95.23 -1536.69 97.5857 287.399 -1577.79 -31.6796 69.5004 -1508.58 
15 1557.73 15.0002 -0 0.00527344 -0.00133805 -0.001, 0.001, 1.000, -104.592, -13.248, 0.000,0.966, -0.258, -0.001, -104.591, 0.258, 0.966, 0.001, -13.248, 0.001, -0.001, 1.000, -0.300, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 1 135.05 88.0397 -1537.01 99.0658 280.973 -1574.71 -30.6399 62.2853 -1508.91 
14 1557.73 14.0011 -0.000488281 -0 -0.00401417 -0.001, 0.000, 1.000, -97.784, -11.524, 0.000,0.970, -0.242, -0.001, -97.784, 0.242, 0.970, 0.000, -11.524, 0.001, -0.001, 1.000, -0.280, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 4 136.064 80.8818 -1537.43 100.528 274.53 -1571.81 -29.6166 55.1213 -1509.36 
13 1557.73 13.0007 0.000488281 -0 -0.00089203 -0.001, 0.000, 1.000, -90.913, -9.902, 0.000,0.974, -0.225, -0.001, -90.913, 0.225, 0.974, 0.000, -9.903, 0.001, -0.001, 1.000, -0.257, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 7 137.059 73.6851 -1537.96 101.987 268.008 -1569.02 -28.6285 47.9166 -1509.91 
12 1557.73 12.0002 0.000488281 -0 0.00557511 -0.001, 0.000, 1.000, -84.046, -8.392, 0.000,0.978, -0.208, -0.001, -84.046, 0.208, 0.978, 0.000, -8.392, 0.001, -0.000, 1.000, -0.231, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 10 138.032 66.5413 -1538.69 103.422 261.45 -1566.25 -27.6571 40.7603 -1510.65 
11 1557.73 11.0018 -0.000488281 -0 -0.00446019 -0.001, 0.000, 1.000, -77.098, -7.024, 0.000,0.982, -0.190, -0.001, -77.098, 0.190, 0.982, 0.000, -7.024, 0.001, -0.000, 1.000, -0.209, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 13 138.982 59.3401 -1539.52 104.863 254.801 -1563.66 -26.6992 33.5622 -1511.53 
10 1557.73 10 -0 -0 0.00178405 -0.001, -0.000, 1.000, -70.176, -5.774, 0.000,0.985, -0.174, -0.001, -70.176, 0.174, 0.985, -0.000, -5.774, 0.001, -0.000, 1.000, -0.193, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 16 139.91 52.2035 -1540.41 106.289 248.152 -1561.24 -25.7614 26.4172 -1512.46 
9 1557.73 9.00027 -0 -0 -0.000669023 -0.001, 0.000, 1.000, -63.194, -4.638, 0.000,0.988, -0.156, -0.001, -63.194, 0.156, 0.988, 0.000, -4.638, 0.001, -0.000, 1.000, -0.174, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 18 140.822 45.0462 -1541.49 107.701 241.415 -1558.87 -24.8567 19.2421 -1513.5 
8 1557.73 8.00052 0.000488281 -0 -0.00223008 -0.001, 0.000, 1.000, -56.247, -3.656, 0.000,0.990, -0.139, -0.001, -56.247, 0.139, 0.990, 0.000, -3.656, 0.001, -0.000, 1.000, -0.160, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 21 141.706 37.9613 -1542.73 109.09 234.689 -1556.64 -23.9823 12.156 -1514.73 
7 1557.73 7.00008 -0 -0 -0.000223007 -0.001, -0.000, 1.000, -49.231, -2.756, 0.000,0.993, -0.122, -0.001, -49.231, 0.122, 0.993, -0.000, -2.756, 0.001, 0.000, 1.000, -0.145, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 24 142.572 30.837 -1543.99 110.485 227.871 -1554.55 -23.1173 5.01325 -1516.06 
6 1557.73 6.00032 -0.000488281 -0 0.00245307 -0.000, -0.000, 1.000, -42.235, -2.001, 0.000,0.995, -0.105, -0.000, -42.235, 0.105, 0.995, -0.000, -2.001, 0.000, 0.000, 1.000, -0.123, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 27 143.41 23.7699 -1545.46 111.839 221.048 -1552.54 -22.2803 -2.05324 -1517.52 
5 1557.73 5.00125 -0.000976562 -0 0.00267607 -0.000, -0.000, 1.000, -35.242, -1.360, 0.000,0.996, -0.087, -0.000, -35.242, 0.087, 0.996, -0.000, -1.360, 0.000, 0.000, 1.000, -0.104, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 30 144.22 16.7447 -1547.01 113.186 214.199 -1550.67 -21.4734 -9.08772 -1519.09 
4 1557.73 4.00081 0.000488281 -0 0.00245307 -0.000, -0.000, 1.000, -28.181, -0.869, 0.000,0.998, -0.070, -0.000, -28.181, 0.070, 0.998, -0.000, -0.869, 0.000, 0.000, 1.000, -0.094, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 33 145.013 9.68192 -1548.72 114.536 207.268 -1548.96 -20.6827 -16.1709 -1520.8 
3 1557.73 3.00037 -0 -0 0.0046831 -0.000, -0.000, 1.000, -21.167, -0.476, 0.000,0.999, -0.053, -0.000, -21.167, 0.053, 0.999, -0.000, -0.476, 0.000, 0.000, 1.000, -0.082, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 35 145.78 2.70694 -1550.51 115.861 200.351 -1547.34 -19.9187 -23.1498 -1522.62 
2 1557.73 2.00061 -0 -0 -0.00356814 -0.000, -0.000, 1.000, -14.089, -0.188, 0.000,0.999, -0.035, -0.000, -14.089, 0.035, 0.999, -0.000, -0.188, 0.000, 0.000, 1.000, -0.057, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 38 146.523 -4.30182 -1552.47 117.165 193.346 -1545.76 -19.1761 -30.1585 -1524.55 
1 1557.73 1.00017 -0 -0 -0.00223008 -0.000, 0.000, 1.000, -7.075, -0.033, 0.000,1.000, -0.018, -0.000, -7.075, 0.018, 1.000, 0.000, -0.033, 0.000, -0.000, 1.000, -0.040, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 41 147.232 -11.21 -1554.49 118.455 186.382 -1544.39 -18.4633 -37.0691 -1526.57 
0 1557.73 0.000411987 -0.000488281 -0 -0.00200707 -0.000, -0.000, 1.000, 0.003, 0.016, 0.000,1.000, 0.000, -0.000, 0.003, -0.000, 1.000, -0.000, 0.016, 0.000, 0.000, 1.000, -0.017, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 44 147.926 -18.1405 -1556.67 119.732 179.32 -1543.06 -17.7706 -44.0236 -1528.77 
-1 1557.73 -0.999344 -0 -0 0.000446014 -0.000, 0.000, 1.000, 7.018, -0.130, 0.000,1.000, 0.017, -0.000, 7.018, -0.017, 1.000, 0.000, -0.130, 0.000, -0.000, 1.000, -0.009, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 47 148.586 -24.9837 -1558.97 120.985 172.316 -1542.01 -17.111 -50.8648 -1531.05 
-2 1557.73 -1.9991 -0 -0 -0.00356814 0.000, -0.000, 1.000, 14.088, -0.312, 0.000,0.999, 0.035, 0.000, 14.088, -0.035, 0.999, -0.000, -0.312, -0.000, 0.000, 1.000, 0.015, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 50 149.232 -31.8342 -1561.37 122.226 165.209 -1540.92 -16.4758 -57.7252 -1533.52 
-3 1557.73 -2.99954 -0 -0 -0.00446019 0.000, 0.000, 1.000, 21.126, -0.703, 0.000,0.999, 0.052, 0.000, 21.126, -0.052, 0.999, 0.000, -0.703, -0.000, -0.000, 1.000, 0.021, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 52 149.844 -38.6228 -1563.94 123.453 158.126 -1540.07 -15.8664 -64.5179 -1536.01 
-4 1557.73 -3.99998 -0.000488281 -0 0.00223006 0.000, -0.000, 1.000, 28.161, -1.140, 0.000,0.998, 0.070, 0.000, 28.161, -0.070, 0.998, -0.000, -1.140, -0.000, 0.000, 1.000, 0.045, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 55 150.432 -45.3669 -1566.57 124.653 151.005 -1539.25 -15.2728 -71.2706 -1538.7 
-5 1557.73 -4.99974 -0 -0 0.00111503 0.000, -0.000, 1.000, 35.191, -1.702, 0.000,0.996, 0.088, 0.000, 35.191, -0.088, 0.996, -0.000, -1.702, -0.000, 0.000, 1.000, 0.066, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 20 58 150.996 -52.0794 -1569.33 125.837 143.874 -1538.54 -14.7161 -77.9897 -1541.49 
-6 1557.73 -5.99812 -0 -0 -0.00133805 0.000, -0.000, 1.000, 42.184, -2.396, 0.000,0.994, 0.105, 0.000, 42.184, -0.105, 0.994, -0.000, -2.396, -0.000, 0.000, 1.000, 0.086, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 21 1 151.529 -58.7179 -1572.17 126.999 136.751 -1538.01 -14.1791 -84.6353 -1544.32 
-7 1557.73 -6.99925 -0 -0 0.00156104 0.001, -0.000, 1.000, 49.222, -3.221, 0.000,0.992, 0.122, 0.001, 49.222, -0.122, 0.992, -0.000, -3.221, -0.001, 0.000, 1.000, 0.105, 0.000, 0.000, 0.000, 1.000,  122 4 3 19 21 4 152.039 -65.3629 -1575.18 128.153 129.561 -1537.58 -13.6725 -91.2854 -1547.33 
