60 82.3188 0.00210571 -0.000488281 59.9994 -0 0.866, 0.002, 0.500, 38.217, -0.145, 0.000,0.500, 0.009, 0.866, 18.469, -0.022, 1.000, 0.002, -0.191, -0.866, -0.020, 0.500, -11.390, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 20 -88.5412 -134.91 -1672.6 -247.635 -19.7502 -1638.78 -341.707 -149.578 -1636.55 
56 82.3188 0.00141907 -0 55.9986 0.000223007 0.829, 0.003, 0.559, 32.742, -0.123, 0.000,0.559, 0.009, 0.829, 17.716, -0.021, 1.000, 0.003, -0.176, -0.829, -0.019, 0.559, -10.120, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 23 -93.932 -139.533 -1672.13 -244.587 -13.39 -1638.79 -347.303 -136.423 -1634.77 
52 82.3188 0.00141907 0.000488281 51.9996 -0.000669023 0.788, 0.003, 0.616, 28.215, -0.117, 0.000,0.616, 0.009, 0.788, 16.869, -0.020, 1.000, 0.003, -0.165, -0.788, -0.017, 0.616, -8.864, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 25 -99.7346 -143.818 -1671.56 -241.077 -7.18117 -1638.88 -352.099 -122.726 -1633.16 
48 82.3188 0.00141907 -0.000488281 47.9988 -0.000223007 0.744, 0.003, 0.669, 24.488, -0.101, -0.000,0.669, 0.010, 0.744, 15.947, -0.018, 1.000, 0.003, -0.137, -0.743, -0.016, 0.669, -7.683, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 28 -105.713 -147.625 -1670.95 -237.228 -1.31921 -1639.01 -355.868 -108.942 -1631.72 
44 82.3188 0.00141907 0.000976562 43.9998 -0 0.695, 0.004, 0.719, 21.263, -0.065, -0.000,0.719, 0.009, 0.695, 14.936, -0.017, 1.000, 0.004, -0.101, -0.695, -0.014, 0.719, -6.550, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 31 -112.023 -151.048 -1670.2 -232.928 4.32403 -1639.26 -358.683 -94.729 -1630.27 
40 82.3188 0.00141907 0.000488281 39.999 -0 0.643, 0.004, 0.766, 18.482, -0.089, 0.000,0.766, 0.009, 0.643, 13.847, -0.015, 1.000, 0.004, -0.117, -0.643, -0.013, 0.766, -5.522, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 34 -118.495 -153.998 -1669.49 -228.258 9.6353 -1639.58 -360.514 -80.4223 -1629.06 
36 82.3188 0.00141907 -0.000488281 36 -0 0.588, 0.004, 0.809, 15.992, -0.068, 0.000,0.809, 0.008, 0.588, 12.688, -0.013, 1.000, 0.004, -0.091, -0.588, -0.011, 0.809, -4.549, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 37 -125.192 -156.499 -1668.61 -223.226 14.6223 -1640 -361.327 -65.9656 -1627.96 
32 82.3188 0.000732422 0.000976562 31.9992 -0 0.530, 0.004, 0.848, 13.753, -0.035, 0.000,0.848, 0.009, 0.530, 11.462, -0.013, 1.000, 0.004, -0.052, -0.530, -0.010, 0.848, -3.669, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 40 -132.012 -158.518 -1667.76 -217.873 19.2382 -1640.38 -361.136 -51.5029 -1626.96 
28 82.3188 0.000732422 0.000488281 27.9984 -0 0.469, 0.004, 0.883, 11.716, -0.023, 0.000,0.883, 0.008, 0.469, 10.187, -0.011, 1.000, 0.004, -0.035, -0.469, -0.008, 0.883, -2.876, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 42 -138.934 -160.051 -1666.8 -212.241 23.4521 -1640.93 -359.952 -37.1167 -1626.16 
24 82.3188 0.00141907 0.000488281 23.9994 -0 0.406, 0.004, 0.914, 9.798, 0.001, 0.000,0.914, 0.007, 0.406, 8.838, -0.009, 1.000, 0.004, -0.008, -0.406, -0.007, 0.914, -2.159, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 45 -146.004 -161.081 -1665.78 -206.291 27.294 -1641.54 -357.761 -22.732 -1625.48 
20 82.3188 0.00141907 0.000488281 19.9986 -0 0.342, 0.003, 0.940, 8.011, 0.008, 0.000,0.940, 0.006, 0.342, 7.450, -0.008, 1.000, 0.003, 0.003, -0.342, -0.006, 0.940, -1.542, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 48 -153.059 -161.615 -1664.77 -200.156 30.7005 -1642.18 -354.611 -8.64604 -1624.99 
16 82.3188 0.00141907 -0 15.9996 -0 0.275, 0.003, 0.962, 6.325, 0.005, 0.000,0.962, 0.005, 0.275, 6.038, -0.006, 1.000, 0.003, 0.002, -0.275, -0.004, 0.962, -1.004, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 51 -160.241 -161.673 -1663.71 -193.736 33.6649 -1642.92 -350.467 5.34561 -1624.67 
12 82.3188 0.000732422 0.000488281 11.9988 -0 0.208, 0.002, 0.978, 4.704, 0.038, 0.000,0.978, 0.004, 0.208, 4.577, -0.005, 1.000, 0.002, 0.037, -0.208, -0.003, 0.978, -0.595, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 54 -167.219 -161.203 -1662.57 -187.245 36.168 -1643.69 -345.426 18.7723 -1624.46 
8 82.3188 0.00279236 -0 7.9998 0.000223007 0.139, 0.002, 0.990, 3.113, 0.063, 0.000,0.990, 0.002, 0.139, 3.073, -0.003, 1.000, 0.002, 0.062, -0.139, -0.002, 0.990, -0.284, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 57 -174.252 -160.219 -1661.39 -180.499 38.2253 -1644.56 -339.408 32.0142 -1624.45 
4 82.3188 0.00210571 -0.000488281 3.99902 -0 0.069, 0.001, 0.998, 1.586, 0.066, 0.000,0.998, 0.002, 0.069, 1.581, -0.002, 1.000, 0.001, 0.066, -0.069, -0.001, 0.998, -0.069, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 34 59 -181.194 -158.782 -1660.27 -173.665 39.7919 -1645.42 -332.503 44.761 -1624.6 
0 82.3188 0.00141907 -0 -0 -0 -0.001, -0.000, 1.000, 0.052, 0.098, 0.000,1.000, 0.000, -0.001, 0.052, -0.000, 1.000, -0.000, 0.098, 0.001, 0.000, 1.000, 0.050, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 2 -188.05 -156.821 -1659.05 -166.711 40.8824 -1646.34 -324.715 57.048 -1624.9 
-4 82.3188 0.00141907 0.000488281 -3.99902 -0 -0.071, -0.001, 0.997, -1.462, 0.111, 0.000,0.997, -0.002, -0.071, -1.466, 0.002, 1.000, -0.001, 0.111, 0.071, 0.001, 0.997, 0.057, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 5 -194.705 -154.398 -1657.78 -159.744 41.4716 -1647.4 -316.146 68.7108 -1625.39 
-8 82.3188 0.00210571 0.000488281 -7.9998 -0 -0.140, -0.002, 0.990, -2.973, 0.111, 0.000,0.990, -0.003, -0.140, -2.967, 0.003, 1.000, -0.002, 0.111, 0.140, 0.002, 0.990, -0.041, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 8 -201.162 -151.533 -1656.68 -152.776 41.5675 -1648.33 -306.804 79.7183 -1625.97 
-12 82.3188 0.00141907 -0 -11.9988 -0 -0.210, -0.003, 0.978, -4.525, 0.142, 0.000,0.978, -0.005, -0.210, -4.473, 0.004, 1.000, -0.003, 0.142, 0.210, 0.002, 0.978, -0.241, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 11 -207.485 -148.176 -1655.41 -145.73 41.1546 -1649.4 -296.599 90.1694 -1626.73 
-16 82.3188 0.00141907 0.000488281 -16.0014 -0 -0.278, -0.004, 0.961, -6.111, 0.124, 0.000,0.961, -0.007, -0.278, -5.956, 0.006, 1.000, -0.004, 0.126, 0.278, 0.002, 0.961, -0.538, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 14 -213.515 -144.393 -1654.22 -138.804 40.2598 -1650.51 -285.826 99.8005 -1627.69 
-20 82.3188 0.00210571 -0 -19.9986 -0 -0.345, -0.005, 0.939, -7.766, 0.071, 0.000,0.939, -0.008, -0.345, -7.421, 0.007, 1.000, -0.005, 0.077, 0.345, 0.003, 0.939, -0.940, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 17 -219.328 -140.162 -1653.1 -131.9 38.8659 -1651.65 -274.291 108.757 -1628.87 
-24 82.3188 0.00279236 -0 -23.9994 -0 -0.409, -0.007, 0.913, -9.495, 0.105, 0.000,0.913, -0.010, -0.409, -8.837, 0.008, 1.000, -0.007, 0.115, 0.409, 0.003, 0.913, -1.468, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 19 -224.668 -135.611 -1651.91 -125.209 37.017 -1652.72 -262.357 116.702 -1630.04 
-28 82.3188 0.00210571 -0 -27.9984 -0 -0.472, -0.008, 0.881, -11.344, 0.071, 0.000,0.881, -0.012, -0.472, -10.233, 0.009, 1.000, -0.008, 0.089, 0.472, 0.003, 0.881, -2.073, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 22 -229.815 -130.593 -1650.76 -118.578 34.6563 -1653.91 -249.718 123.926 -1631.43 
-32 82.3188 0.00141907 -0.000488281 -31.9992 0.000223007 -0.533, -0.008, 0.846, -13.320, 0.070, 0.000,0.846, -0.013, -0.533, -11.569, 0.010, 1.000, -0.008, 0.098, 0.533, 0.002, 0.846, -2.782, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 25 -234.5 -125.303 -1649.62 -112.21 31.8795 -1655.05 -236.795 130.139 -1632.82 
-36 82.3188 0.00141907 -0 -36 -0 -0.591, -0.010, 0.807, -15.464, -0.021, 0.000,0.807, -0.015, -0.591, -12.838, 0.010, 1.000, -0.010, 0.025, 0.591, 0.002, 0.807, -3.586, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 28 -238.875 -119.656 -1648.67 -105.997 28.6065 -1656.19 -223.36 135.525 -1634.55 
-40 82.3188 0.000732422 -0 -39.999 -0 -0.646, -0.012, 0.763, -17.836, -0.071, 0.000,0.763, -0.016, -0.646, -14.055, 0.011, 1.000, -0.012, -0.002, 0.646, 0.002, 0.763, -4.470, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 31 -242.828 -113.711 -1647.67 -100.05 24.9087 -1657.33 -209.623 139.902 -1636.25 
-44 82.3188 0.000732422 -0 -43.998 -0 -0.697, -0.013, 0.717, -20.498, -0.131, 0.000,0.716, -0.018, -0.697, -15.194, 0.012, 1.000, -0.013, -0.030, 0.698, 0.001, 0.717, -5.449, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 34 -246.314 -107.546 -1646.7 -94.3965 20.8191 -1658.47 -195.706 143.278 -1638.12 
-48 82.3188 0.00141907 -0 -47.9988 -0 -0.746, -0.015, 0.666, -23.549, -0.180, 0.000,0.666, -0.019, -0.746, -16.235, 0.012, 1.000, -0.015, -0.032, 0.746, 0.001, 0.666, -6.525, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 36 -249.39 -101.116 -1645.77 -88.9783 16.247 -1659.56 -181.445 145.656 -1640.1 
-52 82.3188 0.000732422 -0 -51.9996 -0 -0.791, -0.016, 0.612, -27.134, -0.300, 0.000,0.612, -0.021, -0.791, -17.250, 0.012, 1.000, -0.016, -0.095, 0.791, 0.000, 0.612, -7.648, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 39 -252.007 -94.4669 -1644.95 -83.947 11.404 -1660.67 -167.175 147.07 -1642.11 
-56 82.3188 0.00210571 -0 -55.9986 -0 -0.832, -0.018, 0.555, -31.442, -0.431, 0.000,0.555, -0.022, -0.832, -18.188, 0.012, 1.000, -0.018, -0.142, 0.832, -0.000, 0.555, -8.842, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 42 -254.16 -87.6206 -1644.18 -79.2514 6.19561 -1661.73 -152.791 147.472 -1644.25 
-60 82.3188 0.00141907 -0 -59.9994 -0 -0.868, -0.020, 0.496, -36.944, -0.636, 0.000,0.495, -0.023, -0.868, -19.063, 0.013, 1.000, -0.020, -0.234, 0.869, -0.001, 0.496, -10.206, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 45 -255.701 -80.6686 -1643.51 -74.8561 0.729782 -1662.84 -138.432 146.891 -1646.48 
-60 82.3188 0.00210571 0.000976562 -59.9994 -0 -0.868, -0.020, 0.496, -36.946, -0.644, 0.000,0.495, -0.023, -0.868, -19.062, 0.013, 1.000, -0.020, -0.242, 0.869, -0.002, 0.496, -10.207, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 51 -255.701 -80.6672 -1643.5 -74.8568 0.728912 -1662.87 -138.426 146.894 -1646.5 
-56 82.3188 0.00141907 0.000488281 -55.9986 -0 -0.832, -0.018, 0.555, -31.487, -0.414, 0.000,0.555, -0.022, -0.832, -18.185, 0.013, 1.000, -0.018, -0.126, 0.832, -0.000, 0.555, -8.872, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 35 57 -254.128 -87.6228 -1644.16 -79.2197 6.18354 -1661.74 -152.75 147.464 -1644.24 
-52 82.3188 0.00141907 -0.000488281 -51.9996 -0 -0.791, -0.016, 0.612, -27.175, -0.317, 0.000,0.612, -0.020, -0.791, -17.250, 0.012, 1.000, -0.016, -0.113, 0.791, 0.000, 0.612, -7.676, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 3 -251.984 -94.4516 -1644.97 -83.9188 11.3876 -1660.7 -167.117 147.063 -1642.11 
-48 82.3188 0.00141907 0.000976562 -47.9988 -0 -0.746, -0.015, 0.666, -23.584, -0.195, -0.000,0.665, -0.019, -0.746, -16.240, 0.012, 1.000, -0.015, -0.046, 0.746, 0.001, 0.666, -6.550, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 9 -249.371 -101.101 -1645.78 -88.9494 16.2392 -1659.58 -181.39 145.663 -1640.12 
-44 82.3188 0.000732422 -0 -43.9998 -0 -0.698, -0.013, 0.716, -20.531, -0.125, 0.000,0.716, -0.018, -0.698, -15.196, 0.012, 1.000, -0.013, -0.024, 0.698, 0.001, 0.716, -5.473, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 15 -246.338 -107.484 -1646.68 -94.3239 20.7568 -1658.49 -195.529 143.301 -1638.12 
-40 82.3188 0.00141907 -0.000488281 -39.999 -0 -0.647, -0.012, 0.763, -17.862, -0.070, 0.000,0.763, -0.016, -0.647, -14.059, 0.011, 1.000, -0.012, -0.001, 0.647, 0.002, 0.763, -4.485, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 21 -242.879 -113.632 -1647.65 -99.9663 24.8362 -1657.35 -209.419 139.945 -1636.28 
-36 82.3188 0.00210571 -0.000488281 -36 -0 -0.592, -0.011, 0.806, -15.491, -0.001, -0.000,0.806, -0.015, -0.592, -12.849, 0.010, 1.000, -0.011, 0.047, 0.592, 0.002, 0.806, -3.599, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 27 -238.953 -119.557 -1648.64 -105.885 28.5234 -1656.18 -223.103 135.599 -1634.58 
-32 82.3188 0.00141907 -0 -31.9992 -0 -0.534, -0.009, 0.845, -13.354, 0.069, 0.000,0.845, -0.013, -0.534, -11.589, 0.010, 1.000, -0.009, 0.098, 0.534, 0.002, 0.845, -2.795, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 33 -234.614 -125.177 -1649.6 -112.066 31.7912 -1655.07 -236.489 130.275 -1632.89 
-28 82.3188 0.00141907 0.000488281 -27.9984 -0 -0.473, -0.008, 0.881, -11.364, 0.053, 0.000,0.881, -0.012, -0.473, -10.248, 0.009, 1.000, -0.008, 0.072, 0.474, 0.003, 0.881, -2.077, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 39 -229.908 -130.508 -1650.76 -118.479 34.6027 -1653.94 -249.503 124.039 -1631.46 
-24 82.3188 0.000732422 0.000488281 -23.9994 -0 -0.411, -0.006, 0.912, -9.528, 0.084, 0.000,0.912, -0.010, -0.411, -8.866, 0.008, 1.000, -0.006, 0.094, 0.411, 0.003, 0.912, -1.470, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 45 -224.838 -135.479 -1651.88 -125.034 36.945 -1652.79 -262.008 116.919 -1630.08 
-20 82.3188 0.00210571 -0.000488281 -19.9986 -0.00156106 -0.346, -0.006, 0.938, -7.791, 0.105, 0.000,0.938, -0.008, -0.346, -7.447, 0.007, 1.000, -0.006, 0.111, 0.346, 0.003, 0.938, -0.932, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 51 -219.471 -140.069 -1653.06 -131.758 38.8199 -1651.62 -274.029 108.943 -1628.86 
-16 82.3188 0.00141907 0.000488281 -15.9996 -0 -0.279, -0.004, 0.960, -6.150, 0.114, 0.000,0.960, -0.007, -0.279, -5.996, 0.006, 1.000, -0.004, 0.116, 0.279, 0.002, 0.960, -0.528, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 36 57 -213.688 -144.282 -1654.17 -138.645 40.2325 -1650.57 -285.545 100.058 -1627.75 
-12 82.3188 0.000732422 0.000488281 -11.9988 -0 -0.211, -0.003, 0.977, -4.563, 0.114, 0.000,0.977, -0.005, -0.211, -4.514, 0.004, 1.000, -0.003, 0.115, 0.211, 0.002, 0.977, -0.228, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 3 -207.651 -148.08 -1655.42 -145.589 41.1462 -1649.43 -296.384 90.4161 -1626.8 
-8 82.3188 0.000732422 0.000488281 -7.9998 -0 -0.142, -0.002, 0.990, -3.011, 0.126, 0.000,0.990, -0.003, -0.142, -3.008, 0.003, 1.000, -0.002, 0.126, 0.142, 0.002, 0.990, -0.018, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 9 -201.363 -151.446 -1656.61 -152.607 41.5633 -1648.36 -306.554 80.0196 -1626 
-4 82.3188 0.00141907 0.000488281 -3.99902 -0 -0.073, -0.001, 0.997, -1.501, 0.132, 0.000,0.997, -0.002, -0.073, -1.507, 0.002, 1.000, -0.001, 0.132, 0.073, 0.001, 0.997, 0.085, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 15 -194.913 -154.322 -1657.73 -159.578 41.4798 -1647.39 -315.917 69.0268 -1625.4 
0 82.3188 0.00141907 -0 -0 -0 -0.003, -0.000, 1.000, 0.018, 0.110, 0.000,1.000, -0.000, -0.003, 0.018, 0.000, 1.000, -0.000, 0.110, 0.003, 0.000, 1.000, 0.074, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 21 -188.234 -156.768 -1658.98 -166.565 40.8997 -1646.38 -324.536 57.3471 -1624.92 
4 82.3188 0.00210571 -0.000488281 3.99902 -0 0.067, 0.001, 0.998, 1.538, 0.087, 0.000,0.998, 0.001, 0.067, 1.535, -0.001, 1.000, 0.001, 0.087, -0.067, -0.001, 0.998, -0.033, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 27 -181.415 -158.724 -1660.2 -173.499 39.8275 -1645.43 -332.319 45.1189 -1624.59 
8 82.3188 0.00141907 -0.000488281 7.9998 -0 0.137, 0.002, 0.991, 3.067, 0.070, 0.000,0.991, 0.002, 0.137, 3.032, -0.003, 1.000, 0.002, 0.069, -0.137, -0.002, 0.991, -0.252, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 33 -174.461 -160.183 -1661.34 -180.344 38.2769 -1644.57 -339.253 32.37 -1624.44 
12 82.3188 0.000732422 -0.000976562 11.9988 -0 0.206, 0.002, 0.979, 4.642, 0.041, 0.000,0.979, 0.004, 0.206, 4.524, -0.004, 1.000, 0.002, 0.040, -0.206, -0.003, 0.979, -0.561, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 39 -167.437 -161.165 -1662.52 -187.084 36.2411 -1643.73 -345.312 19.1545 -1624.51 
16 82.3188 0.000732422 -0.000488281 15.9996 -0 0.274, 0.003, 0.962, 6.271, 0.009, 0.000,0.962, 0.005, 0.274, 5.993, -0.006, 1.000, 0.003, 0.007, -0.274, -0.004, 0.962, -0.977, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 46 -160.373 -161.646 -1663.66 -193.646 33.7325 -1642.95 -350.403 5.60281 -1624.69 
20 82.3188 0.000732422 -0 19.9986 -0 0.341, 0.003, 0.940, 7.957, 0.020, 0.000,0.940, 0.006, 0.341, 7.409, -0.007, 1.000, 0.003, 0.015, -0.341, -0.005, 0.940, -1.512, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 52 -153.18 -161.591 -1664.71 -200.083 30.763 -1642.2 -354.579 -8.41225 -1625.02 
24 82.3188 0.00141907 0.000488281 23.9977 -0 0.406, 0.004, 0.914, 9.755, 0.003, 0.000,0.914, 0.007, 0.406, 8.802, -0.009, 1.000, 0.004, -0.005, -0.406, -0.007, 0.914, -2.145, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 37 58 -146.051 -161.057 -1665.75 -206.262 27.3431 -1641.55 -357.758 -22.6173 -1625.51 
28 82.3188 0.00141907 0.000976562 27.9984 -0 0.469, 0.004, 0.883, 11.685, -0.041, 0.000,0.883, 0.008, 0.469, 10.161, -0.011, 1.000, 0.004, -0.053, -0.469, -0.008, 0.883, -2.868, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 4 -138.966 -160.031 -1666.8 -212.223 23.4882 -1640.97 -359.948 -37.0341 -1626.18 
32 82.3188 0.00141907 -0.000488281 31.9992 -0 0.530, 0.004, 0.848, 13.725, -0.047, 0.000,0.848, 0.009, 0.530, 11.438, -0.012, 1.000, 0.004, -0.063, -0.529, -0.010, 0.848, -3.664, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 10 -132.037 -158.505 -1667.76 -217.855 19.2753 -1640.4 -361.14 -51.4265 -1626.99 
36 82.3188 0.00141907 -0 36 -0 0.588, 0.004, 0.809, 15.960, -0.067, 0.000,0.809, 0.009, 0.588, 12.663, -0.013, 1.000, 0.004, -0.090, -0.587, -0.011, 0.809, -4.541, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 16 -125.213 -156.483 -1668.6 -223.215 14.6559 -1640 -361.329 -65.9016 -1627.97 
40 82.3188 0.00279236 -0.000488281 39.999 -0 0.643, 0.004, 0.766, 18.452, -0.083, 0.000,0.766, 0.009, 0.643, 13.828, -0.015, 1.000, 0.004, -0.111, -0.643, -0.013, 0.766, -5.512, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 22 -118.529 -153.997 -1669.46 -228.236 9.67387 -1639.6 -360.523 -80.3265 -1629.07 
44 82.3188 0.00141907 -0 43.9998 -0 0.695, 0.004, 0.719, 21.250, -0.073, 0.000,0.719, 0.009, 0.695, 14.927, -0.016, 1.000, 0.004, -0.109, -0.695, -0.014, 0.719, -6.546, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 28 -112.028 -151.04 -1670.19 -232.931 4.33509 -1639.28 -358.691 -94.7094 -1630.28 
48 82.3188 0.00210571 0.000488281 47.9988 -0.000669023 0.743, 0.003, 0.669, 24.443, -0.072, 0.000,0.669, 0.010, 0.743, 15.932, -0.018, 1.000, 0.003, -0.111, -0.743, -0.016, 0.669, -7.663, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 34 -105.765 -147.642 -1670.89 -237.205 -1.27296 -1639.01 -355.894 -108.83 -1631.67 
52 82.3188 0.00141907 -0 51.9996 -0 0.788, 0.003, 0.616, 28.171, -0.114, 0.000,0.616, 0.009, 0.788, 16.855, -0.019, 1.000, 0.003, -0.162, -0.788, -0.017, 0.616, -8.842, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 40 -99.7598 -143.808 -1671.53 -241.093 -7.15926 -1638.9 -352.123 -122.688 -1633.17 
56 82.3188 0.00141907 -0 55.9986 -0 0.829, 0.003, 0.559, 32.675, -0.131, 0.000,0.559, 0.010, 0.829, 17.705, -0.021, 1.000, 0.003, -0.181, -0.829, -0.019, 0.559, -10.092, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 46 -93.987 -139.555 -1672.13 -244.584 -13.3395 -1638.78 -347.365 -136.326 -1634.79 
60 82.3188 0.000732422 -0.000976562 59.9994 0.000223007 0.866, 0.002, 0.500, 38.232, -0.157, 0.000,0.500, 0.009, 0.866, 18.466, -0.022, 1.000, 0.002, -0.207, -0.866, -0.020, 0.500, -11.400, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 52 -88.5308 -134.909 -1672.61 -247.629 -19.7452 -1638.8 -341.695 -149.567 -1636.54 
60 82.3188 0.00141907 -0.000488281 59.9994 -0 0.866, 0.002, 0.500, 38.237, -0.157, 0.000,0.500, 0.009, 0.866, 18.468, -0.022, 1.000, 0.002, -0.209, -0.866, -0.020, 0.500, -11.403, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 55 -88.5298 -134.911 -1672.62 -247.626 -19.7465 -1638.8 -341.69 -149.569 -1636.53 
56 82.3188 0.00141907 0.00195312 55.9986 0.000223007 0.829, 0.003, 0.559, 32.745, -0.132, 0.000,0.559, 0.009, 0.829, 17.717, -0.021, 1.000, 0.003, -0.184, -0.829, -0.019, 0.559, -10.122, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 38 58 -93.9313 -139.534 -1672.13 -244.585 -13.3888 -1638.8 -347.304 -136.422 -1634.8 
52 82.3188 0.00210571 0.000488281 51.9996 -0 0.788, 0.004, 0.616, 28.222, -0.132, 0.000,0.616, 0.009, 0.788, 16.870, -0.019, 1.000, 0.004, -0.182, -0.788, -0.017, 0.616, -8.869, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 39 0 -99.7281 -143.823 -1671.57 -241.079 -7.17607 -1638.91 -352.093 -122.725 -1633.16 
48 82.3188 0.00141907 -0.000488281 47.9988 -0 0.743, 0.003, 0.669, 24.489, -0.084, 0.000,0.669, 0.010, 0.743, 15.943, -0.018, 1.000, 0.003, -0.122, -0.743, -0.016, 0.669, -7.687, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 39 3 -105.709 -147.625 -1670.92 -237.219 -1.31641 -1639.01 -355.855 -108.933 -1631.69 
44 82.3188 0.00141907 -0 43.9998 -0 0.695, 0.004, 0.719, 21.273, -0.078, -0.000,0.719, 0.009, 0.695, 14.936, -0.017, 1.000, 0.004, -0.114, -0.695, -0.014, 0.719, -6.560, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 39 6 -112.014 -151.053 -1670.22 -232.92 4.32708 -1639.27 -358.674 -94.7252 -1630.27 
40 82.3188 0.00141907 0.000488281 39.999 -0 0.643, 0.004, 0.766, 18.486, -0.074, 0.000,0.766, 0.009, 0.643, 13.847, -0.015, 1.000, 0.004, -0.102, -0.643, -0.013, 0.766, -5.527, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 39 9 -118.49 -154.001 -1669.48 -228.247 9.63558 -1639.56 -360.498 -80.4142 -1629.05 
36 82.3188 0.00210571 0.000976562 36 0.000223007 0.588, 0.004, 0.809, 15.994, -0.066, 0.000,0.809, 0.009, 0.588, 12.684, -0.014, 1.000, 0.004, -0.089, -0.588, -0.011, 0.809, -4.558, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 39 12 -125.185 -156.5 -1668.61 -223.214 14.6281 -1640 -361.318 -65.9582 -1627.98 
32 82.3188 0.000732422 -0 31.9992 -0 0.530, 0.004, 0.848, 13.759, -0.031, 0.000,0.848, 0.008, 0.530, 11.461, -0.012, 1.000, 0.004, -0.048, -0.530, -0.010, 0.848, -3.680, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 39 15 -132.002 -158.52 -1667.75 -217.86 19.2397 -1640.39 -361.124 -51.5 -1626.96 
