-2 1663.15 -1.99741 0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.324, -0.087, 0.000,0.999, 0.035, -0.001, 14.325, -0.035, 0.999, 0.003, -0.091, 0.001, -0.003, 1.000, -1.328, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 15 30 -188.886 -170.803 -1663.46 -166.45 26.2515 -1644.17 -324.335 42.5692 -1622.01 
2 1663.15 2.00162 0.000488281 -0 -0 0.001, -0.003, 1.000, -14.377, -0.451, 0.000,0.999, -0.035, 0.001, -14.376, 0.035, 0.999, -0.003, -0.456, -0.000, 0.003, 1.000, 1.344, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 15 36 -187.483 -142.577 -1654.86 -167.048 55.561 -1649.16 -325.101 71.7405 -1628.09 
6 1663.15 6.00201 -0.000488281 -0 -0 0.002, -0.010, 1.000, -42.992, -2.804, 0.000,0.995, -0.103, 0.002, -42.983, 0.103, 0.995, -0.010, -2.844, -0.001, 0.010, 1.000, 4.044, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 15 42 -186.371 -113.804 -1648.27 -167.946 84.4532 -1656.15 -326.147 100.429 -1636.19 
10 1663.15 10.0017 -0 -0 -0 0.004, -0.016, 1.000, -71.375, -7.131, 0.000,0.985, -0.172, 0.004, -71.345, 0.172, 0.985, -0.016, -7.240, -0.002, 0.017, 1.000, 6.760, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 15 48 -185.55 -84.6495 -1643.64 -169.15 112.787 -1665.18 -327.504 128.471 -1646.25 
14 1663.15 14.0007 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.403, -13.386, 0.000,0.971, -0.240, 0.007, -99.335, 0.240, 0.971, -0.022, -13.599, -0.002, 0.024, 1.000, 9.481, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 15 54 -185.024 -55.2233 -1641.02 -170.65 140.412 -1676.12 -329.155 155.735 -1658.26 
18 1663.15 18.0018 0.000976562 -0 -0 0.010, -0.029, 1.000, -126.912, -21.440, 0.000,0.952, -0.306, 0.010, -126.784, 0.306, 0.951, -0.029, -21.794, -0.001, 0.031, 1.000, 12.195, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 0 -184.8 -25.7154 -1640.37 -172.416 167.162 -1688.8 -331.066 182.063 -1672.07 
22 1663.15 22.0009 -0.000488281 -0 -0 0.014, -0.035, 0.999, -153.866, -31.408, 0.000,0.928, -0.372, 0.014, -153.652, 0.372, 0.928, -0.035, -31.934, -0.000, 0.038, 0.999, 14.883, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 6 -184.862 3.8354 -1641.74 -174.465 193.007 -1703.38 -333.276 207.393 -1687.73 
26 1663.15 26.0013 -0 -0 -0 0.018, -0.041, 0.999, -180.009, -43.168, 0.000,0.900, -0.436, 0.018, -179.688, 0.436, 0.899, -0.041, -43.881, 0.001, 0.045, 0.999, 17.529, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 12 -185.219 33.1504 -1645.03 -176.777 217.705 -1719.74 -335.732 231.516 -1705.01 
30 1663.15 30.0023 0.000488281 -0 -0 0.023, -0.046, 0.999, -205.263, -56.684, 0.000,0.867, -0.497, 0.023, -204.803, 0.498, 0.866, -0.046, -57.609, 0.003, 0.051, 0.999, 20.134, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 18 -185.882 62.1237 -1650.33 -179.352 241.181 -1737.73 -338.439 254.344 -1723.93 
30 1663.15 30.0016 -0.000488281 -0 -0 0.023, -0.046, 0.999, -205.263, -56.673, 0.000,0.867, -0.497, 0.023, -204.803, 0.498, 0.866, -0.046, -57.600, 0.003, 0.051, 0.999, 20.135, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 21 -185.883 62.1251 -1650.33 -179.351 241.179 -1737.72 -338.435 254.347 -1723.93 
26 1663.15 26.0006 -0 -0 -0 0.018, -0.041, 0.999, -180.000, -43.160, 0.000,0.900, -0.436, 0.018, -179.679, 0.436, 0.899, -0.041, -43.873, 0.001, 0.045, 0.999, 17.533, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 23 -185.222 33.1383 -1645.02 -176.782 217.698 -1719.73 -335.735 231.506 -1705 
22 1663.15 22.0002 0.000976562 -0 -0 0.014, -0.035, 0.999, -153.857, -31.425, 0.000,0.928, -0.372, 0.014, -153.645, 0.372, 0.928, -0.035, -31.950, -0.000, 0.038, 0.999, 14.887, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 26 -184.869 3.82679 -1641.73 -174.472 193.004 -1703.42 -333.285 207.384 -1687.74 
18 1663.15 18.0005 -0.000976562 -0 -0 0.011, -0.029, 1.000, -126.899, -21.441, 0.000,0.952, -0.306, 0.011, -126.770, 0.306, 0.952, -0.029, -21.795, -0.001, 0.031, 1.000, 12.193, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 29 -184.798 -25.7306 -1640.39 -172.416 167.149 -1688.78 -331.07 182.046 -1672.05 
14 1663.15 14.0007 0.000488281 -0 -0 0.007, -0.022, 1.000, -99.398, -13.363, 0.000,0.971, -0.240, 0.007, -99.329, 0.240, 0.971, -0.022, -13.575, -0.002, 0.023, 1.000, 9.479, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 32 -185.016 -55.23 -1641 -170.648 140.403 -1676.1 -329.151 155.721 -1658.23 
10 1663.15 10.0017 -0.000488281 -0 -0 0.004, -0.016, 1.000, -71.375, -7.125, 0.000,0.985, -0.172, 0.004, -71.345, 0.172, 0.985, -0.016, -7.234, -0.002, 0.017, 1.000, 6.757, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 35 -185.544 -84.6491 -1643.63 -169.149 112.785 -1665.17 -327.501 128.46 -1646.25 
6 1663.15 6.00201 -0 -0 -0 0.002, -0.010, 1.000, -42.988, -2.790, 0.000,0.995, -0.103, 0.002, -42.978, 0.103, 0.995, -0.010, -2.830, -0.001, 0.010, 1.000, 4.036, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 38 -186.358 -113.809 -1648.25 -167.941 84.4452 -1656.14 -326.148 100.419 -1636.19 
2 1663.15 2.00024 -0 -0 -0 0.001, -0.003, 1.000, -14.368, -0.446, 0.000,0.999, -0.035, 0.001, -14.367, 0.035, 0.999, -0.003, -0.451, -0.000, 0.003, 1.000, 1.337, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 40 -187.474 -142.584 -1654.86 -167.044 55.5492 -1649.15 -325.098 71.7259 -1628.09 
-2 1663.15 -1.99878 0.000976562 -0 -0 -0.001, 0.003, 1.000, 14.333, -0.084, 0.000,0.999, 0.034, -0.001, 14.334, -0.034, 0.999, 0.003, -0.088, 0.001, -0.003, 1.000, -1.339, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 43 -188.874 -170.811 -1663.45 -166.442 26.2373 -1644.17 -324.336 42.5532 -1622.03 
-6 1663.15 -5.99986 -0 -0 -0 -0.001, 0.010, 1.000, 43.002, -1.660, 0.000,0.995, 0.103, -0.001, 43.008, -0.103, 0.995, 0.010, -1.701, 0.002, -0.010, 1.000, -3.976, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 46 -190.538 -198.373 -1673.9 -166.149 -3.37302 -1641.22 -323.863 12.989 -1617.92 
-10 1663.15 -9.99889 0.000488281 -0 -0 -0.002, 0.017, 1.000, 71.438, -5.132, 0.000,0.985, 0.171, -0.002, 71.449, -0.171, 0.985, 0.017, -5.242, 0.005, -0.016, 1.000, -6.542, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 49 -192.481 -225.076 -1686.09 -166.161 -33.0725 -1640.3 -323.697 -16.7261 -1615.9 
-14 1663.15 -14 0.000976562 -0 -0 -0.002, 0.024, 1.000, 99.634, -10.605, 0.000,0.971, 0.238, -0.002, 99.649, -0.238, 0.971, 0.024, -10.819, 0.007, -0.023, 1.000, -9.040, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 52 -194.712 -250.917 -1700.22 -166.482 -62.8316 -1641.42 -323.844 -46.5847 -1615.93 
-18 1663.15 -17.9997 -0.000488281 -0 -0 -0.001, 0.030, 1.000, 127.336, -17.979, 0.000,0.953, 0.304, -0.001, 127.351, -0.304, 0.952, 0.030, -18.318, 0.010, -0.028, 1.000, -11.459, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 55 -197.179 -275.652 -1716.01 -167.109 -92.399 -1644.6 -324.32 -76.32 -1618.13 
-22 1663.15 -21.9994 -0.000488281 -0 -0 -0.000, 0.036, 0.999, 154.490, -27.327, 0.000,0.930, 0.369, -0.000, 154.497, -0.368, 0.929, 0.036, -27.821, 0.014, -0.033, 0.999, -13.783, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 16 57 -199.911 -299.238 -1733.55 -168.048 -121.687 -1649.89 -325.09 -105.855 -1622.44 
-26 1663.15 -26.0005 0.000976562 -0 -0 0.001, 0.042, 0.999, 180.901, -38.559, 0.000,0.902, 0.431, 0.001, 180.891, -0.431, 0.901, 0.042, -39.229, 0.017, -0.038, 0.999, -16.006, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 0 -202.873 -321.494 -1752.68 -169.28 -150.502 -1657.24 -326.174 -134.985 -1628.84 
-30 1663.15 -29.9981 -0 -0 -0 0.002, 0.048, 0.999, 206.498, -51.633, 0.000,0.871, 0.492, 0.002, 206.457, -0.492, 0.870, 0.048, -52.503, 0.022, -0.043, 0.999, -18.112, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 3 -206.059 -342.372 -1773.37 -170.818 -178.743 -1666.58 -327.57 -163.619 -1637.22 
-30 1663.15 -29.9981 -0.000488281 -0 -0 0.002, 0.048, 0.999, 206.496, -51.611, 0.000,0.871, 0.492, 0.002, 206.455, -0.492, 0.870, 0.048, -52.481, 0.022, -0.043, 0.999, -18.109, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 9 -206.061 -342.37 -1773.35 -170.815 -178.744 -1666.55 -327.566 -163.62 -1637.2 
-26 1663.15 -25.9977 0.000488281 -0 -0 0.001, 0.042, 0.999, 180.873, -38.534, 0.000,0.902, 0.431, 0.001, 180.864, -0.431, 0.902, 0.042, -39.203, 0.018, -0.038, 0.999, -16.001, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 15 -202.872 -321.468 -1752.64 -169.278 -150.477 -1657.22 -326.175 -134.956 -1628.84 
-22 1663.15 -21.998 -0.000488281 -0 -0 -0.001, 0.036, 0.999, 154.468, -27.311, 0.000,0.930, 0.368, -0.001, 154.476, -0.368, 0.929, 0.036, -27.803, 0.014, -0.033, 0.999, -13.777, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 21 -199.913 -299.219 -1733.53 -168.047 -121.665 -1649.87 -325.086 -105.828 -1622.43 
-18 1663.15 -17.9976 -0.000488281 -0 -0 -0.001, 0.030, 1.000, 127.320, -17.977, 0.000,0.953, 0.304, -0.001, 127.335, -0.304, 0.952, 0.030, -18.317, 0.010, -0.028, 1.000, -11.453, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 27 -197.183 -275.639 -1716 -167.111 -92.378 -1644.59 -324.313 -76.292 -1618.12 
-14 1663.15 -13.9986 -0 -0 -0 -0.002, 0.023, 1.000, 99.615, -10.585, 0.000,0.971, 0.238, -0.002, 99.631, -0.238, 0.971, 0.023, -10.797, 0.007, -0.022, 1.000, -9.033, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 33 -194.719 -250.899 -1700.19 -166.479 -62.815 -1641.4 -323.842 -46.5617 -1615.94 
-10 1663.15 -9.9982 -0 -0 -0 -0.002, 0.017, 1.000, 71.423, -5.130, 0.000,0.985, 0.171, -0.002, 71.434, -0.171, 0.985, 0.017, -5.241, 0.005, -0.016, 1.000, -6.532, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 39 -192.486 -225.063 -1686.09 -166.17 -33.0547 -1640.29 -323.695 -16.7014 -1615.88 
-6 1663.15 -5.9978 -0 -0 -0 -0.001, 0.010, 1.000, 42.985, -1.659, 0.000,0.995, 0.103, -0.001, 42.991, -0.103, 0.995, 0.010, -1.699, 0.003, -0.010, 1.000, -3.967, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 45 -190.55 -198.354 -1673.9 -166.151 -3.35671 -1641.22 -323.867 13.0135 -1617.93 
-2 1663.15 -1.99878 0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.322, -0.093, 0.000,0.999, 0.035, -0.001, 14.323, -0.035, 0.999, 0.003, -0.097, 0.001, -0.003, 1.000, -1.332, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 51 -188.882 -170.799 -1663.46 -166.447 26.2502 -1644.17 -324.334 42.5783 -1622.04 
2 1663.15 2.00093 -0.000488281 -0 -0 0.001, -0.003, 1.000, -14.380, -0.443, 0.000,0.999, -0.035, 0.001, -14.380, 0.035, 0.999, -0.003, -0.448, -0.000, 0.003, 1.000, 1.343, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 17 57 -187.48 -142.568 -1654.84 -167.047 55.5583 -1649.16 -325.094 71.7486 -1628.08 
6 1663.15 6.0027 0.000488281 -0 -0 0.002, -0.010, 1.000, -42.996, -2.789, 0.000,0.995, -0.103, 0.002, -42.987, 0.103, 0.995, -0.010, -2.829, -0.001, 0.010, 1.000, 4.043, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 3 -186.369 -113.797 -1648.25 -167.942 84.4515 -1656.14 -326.142 100.436 -1636.19 
10 1663.15 10.0024 -0.000488281 -0 -0 0.004, -0.016, 1.000, -71.375, -7.123, 0.000,0.985, -0.172, 0.004, -71.344, 0.172, 0.985, -0.016, -7.233, -0.002, 0.017, 1.000, 6.762, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 9 -185.553 -84.6493 -1643.64 -169.149 112.785 -1665.16 -327.505 128.474 -1646.27 
14 1663.15 14.0028 -0 -0 -0 0.007, -0.022, 1.000, -99.405, -13.369, 0.000,0.971, -0.240, 0.007, -99.337, 0.240, 0.971, -0.022, -13.580, -0.002, 0.023, 1.000, 9.479, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 15 -185.019 -55.2221 -1641 -170.644 140.412 -1676.11 -329.14 155.735 -1658.22 
18 1663.15 18.0032 0.000976562 -0 -0 0.010, -0.029, 1.000, -126.910, -21.447, 0.000,0.952, -0.306, 0.010, -126.782, 0.306, 0.951, -0.029, -21.802, -0.001, 0.031, 1.000, 12.195, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 21 -184.803 -25.7151 -1640.39 -172.415 167.157 -1688.8 -331.069 182.063 -1672.07 
22 1663.15 22.0015 -0 -0 -0 0.014, -0.035, 0.999, -153.865, -31.422, 0.000,0.928, -0.372, 0.014, -153.653, 0.372, 0.928, -0.035, -31.946, -0.000, 0.038, 0.999, 14.884, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 27 -184.867 3.83623 -1641.73 -174.466 193.01 -1703.41 -333.275 207.399 -1687.74 
26 1663.15 26.0013 -0 -0 -0 0.018, -0.041, 0.999, -180.009, -43.156, 0.000,0.900, -0.436, 0.018, -179.689, 0.436, 0.899, -0.041, -43.868, 0.001, 0.044, 0.999, 17.529, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 33 -185.216 33.1508 -1645 -176.775 217.704 -1719.75 -335.728 231.527 -1705.01 
30 1663.15 30.0023 -0 -0 -0 0.023, -0.046, 0.999, -205.260, -56.694, 0.000,0.867, -0.497, 0.023, -204.801, 0.498, 0.866, -0.046, -57.619, 0.003, 0.051, 0.999, 20.137, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 39 -185.891 62.1245 -1650.36 -179.352 241.179 -1737.72 -338.432 254.349 -1723.92 
30 1663.15 30.0016 0.000976562 -0 -0 0.023, -0.046, 0.999, -205.260, -56.694, 0.000,0.867, -0.497, 0.023, -204.802, 0.498, 0.866, -0.046, -57.618, 0.003, 0.051, 0.999, 20.135, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 42 -185.888 62.1238 -1650.35 -179.351 241.18 -1737.73 -338.436 254.347 -1723.92 
26 1663.15 26.0013 0.000488281 -0 -0 0.018, -0.041, 0.999, -180.001, -43.146, 0.000,0.900, -0.436, 0.018, -179.680, 0.436, 0.899, -0.041, -43.860, 0.001, 0.045, 0.999, 17.535, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 45 -185.224 33.14 -1645.01 -176.779 217.697 -1719.72 -335.732 231.517 -1705.01 
22 1663.15 22.0002 -0 -0 -0 0.014, -0.035, 0.999, -153.855, -31.413, 0.000,0.928, -0.372, 0.014, -153.643, 0.372, 0.928, -0.035, -31.936, -0.000, 0.038, 0.999, 14.886, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 48 -184.866 3.82572 -1641.72 -174.47 192.999 -1703.41 -333.278 207.385 -1687.72 
18 1663.15 17.9998 0.000976562 -0 -0 0.011, -0.029, 1.000, -126.898, -21.449, 0.000,0.952, -0.306, 0.011, -126.770, 0.306, 0.951, -0.029, -21.804, -0.001, 0.031, 1.000, 12.196, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 51 -184.803 -25.7306 -1640.39 -172.421 167.15 -1688.8 -331.072 182.049 -1672.07 
14 1663.15 14.0001 0.000488281 -0 -0 0.007, -0.022, 1.000, -99.394, -13.386, 0.000,0.971, -0.240, 0.007, -99.326, 0.240, 0.971, -0.022, -13.599, -0.002, 0.023, 1.000, 9.480, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 54 -185.022 -55.2334 -1641.02 -170.65 140.403 -1676.13 -329.156 155.725 -1658.26 
10 1663.15 10.001 -0.000488281 -0 -0 0.004, -0.016, 1.000, -71.372, -7.133, 0.000,0.985, -0.172, 0.004, -71.342, 0.172, 0.985, -0.016, -7.242, -0.002, 0.017, 1.000, 6.761, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 56 -185.553 -84.6527 -1643.65 -169.15 112.785 -1665.17 -327.502 128.466 -1646.24 
6 1663.15 6.00064 -0 -0 -0 0.002, -0.010, 1.000, -42.983, -2.798, 0.000,0.995, -0.103, 0.002, -42.973, 0.103, 0.995, -0.010, -2.839, -0.001, 0.010, 1.000, 4.041, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 18 59 -186.366 -113.813 -1648.26 -167.947 84.4415 -1656.15 -326.151 100.418 -1636.2 
2 1663.15 1.99956 -0.000976562 -0 -0 0.001, -0.003, 1.000, -14.365, -0.450, 0.000,0.999, -0.035, 0.001, -14.364, 0.035, 0.999, -0.003, -0.455, -0.000, 0.003, 1.000, 1.338, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 2 -187.478 -142.588 -1654.87 -167.044 55.5475 -1649.15 -325.104 71.725 -1628.1 
-2 1663.15 -1.99947 0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.332, -0.090, 0.000,0.999, 0.035, -0.001, 14.333, -0.035, 0.999, 0.003, -0.095, 0.001, -0.003, 1.000, -1.331, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 5 -188.885 -170.812 -1663.46 -166.448 26.245 -1644.17 -324.33 42.5544 -1622 
-6 1663.15 -5.99986 -0.000976562 -0 -0 -0.001, 0.010, 1.000, 43.003, -1.681, 0.000,0.995, 0.103, -0.001, 43.009, -0.103, 0.995, 0.010, -1.721, 0.002, -0.010, 1.000, -3.971, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 8 -190.547 -198.374 -1673.93 -166.155 -3.36913 -1641.23 -323.868 12.9907 -1617.93 
-10 1663.15 -9.99957 0.000976562 -0 -0 -0.002, 0.017, 1.000, 71.443, -5.146, 0.000,0.985, 0.171, -0.002, 71.455, -0.171, 0.985, 0.017, -5.257, 0.005, -0.016, 1.000, -6.536, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 11 -192.488 -225.084 -1686.11 -166.169 -33.0728 -1640.31 -323.704 -16.7279 -1615.9 
-14 1663.15 -14.0007 -0.000976562 -0 -0 -0.002, 0.024, 1.000, 99.634, -10.592, 0.000,0.971, 0.238, -0.002, 99.650, -0.238, 0.971, 0.024, -10.805, 0.007, -0.022, 1.000, -9.034, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 13 -194.717 -250.916 -1700.2 -166.485 -62.8348 -1641.41 -323.851 -46.5878 -1615.94 
-18 1663.15 -18.0004 -0 -0 -0 -0.001, 0.030, 1.000, 127.337, -17.981, 0.000,0.953, 0.304, -0.001, 127.351, -0.304, 0.952, 0.030, -18.321, 0.010, -0.028, 1.000, -11.452, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 16 -197.185 -275.652 -1716 -167.117 -92.398 -1644.61 -324.318 -76.318 -1618.12 
-22 1663.15 -21.9994 -0 -0 -0 -0.000, 0.036, 0.999, 154.491, -27.328, 0.000,0.930, 0.369, -0.000, 154.497, -0.368, 0.929, 0.036, -27.824, 0.014, -0.033, 0.999, -13.779, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 19 -199.915 -299.235 -1733.55 -168.053 -121.687 -1649.89 -325.086 -105.854 -1622.41 
-26 1663.15 -25.9998 0.000976562 -0 -0 0.001, 0.042, 0.999, 180.897, -38.542, 0.000,0.902, 0.431, 0.001, 180.886, -0.431, 0.901, 0.042, -39.214, 0.017, -0.038, 0.999, -15.997, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 22 -202.878 -321.486 -1752.65 -169.288 -150.5 -1657.23 -326.175 -134.983 -1628.81 
-30 1663.15 -29.9995 -0 -0 -0 0.002, 0.048, 0.999, 206.501, -51.630, 0.000,0.871, 0.492, 0.002, 206.460, -0.492, 0.870, 0.048, -52.501, 0.022, -0.043, 0.999, -18.104, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 25 -206.072 -342.372 -1773.37 -170.821 -178.746 -1666.57 -327.57 -163.625 -1637.21 
-30 1663.15 -30.0002 -0 -0 -0 0.002, 0.048, 0.999, 206.504, -51.633, 0.000,0.871, 0.492, 0.002, 206.462, -0.491, 0.870, 0.048, -52.506, 0.022, -0.043, 0.999, -18.099, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 31 -206.075 -342.373 -1773.36 -170.829 -178.749 -1666.59 -327.572 -163.621 -1637.2 
-26 1663.15 -25.9984 0.00146484 -0 -0 0.001, 0.042, 0.999, 180.873, -38.525, 0.000,0.902, 0.431, 0.001, 180.864, -0.431, 0.902, 0.042, -39.195, 0.018, -0.038, 0.999, -15.995, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 37 -202.876 -321.466 -1752.62 -169.283 -150.479 -1657.22 -326.175 -134.961 -1628.83 
-22 1663.15 -21.998 0.000488281 -0 -0 -0.001, 0.036, 0.999, 154.466, -27.313, 0.000,0.930, 0.369, -0.001, 154.474, -0.368, 0.929, 0.036, -27.805, 0.014, -0.033, 0.999, -13.771, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 43 -199.921 -299.216 -1733.53 -168.052 -121.663 -1649.87 -325.091 -105.825 -1622.43 
-18 1663.15 -17.9976 -0.000488281 -0 -0 -0.001, 0.030, 1.000, 127.319, -17.970, 0.000,0.953, 0.304, -0.001, 127.333, -0.304, 0.952, 0.030, -18.312, 0.010, -0.028, 1.000, -11.446, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 49 -197.189 -275.634 -1715.98 -167.118 -92.3792 -1644.61 -324.312 -76.2964 -1618.1 
-14 1663.15 -13.9979 0.000488281 -0 -0 -0.002, 0.024, 1.000, 99.617, -10.591, 0.000,0.971, 0.238, -0.002, 99.632, -0.238, 0.971, 0.024, -10.805, 0.007, -0.023, 1.000, -9.027, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 19 55 -194.728 -250.9 -1700.2 -166.485 -62.8145 -1641.41 -323.84 -46.5663 -1615.91 
-10 1663.15 -9.99751 -0 -0 -0 -0.002, 0.017, 1.000, 71.423, -5.127, 0.000,0.985, 0.171, -0.002, 71.434, -0.171, 0.985, 0.017, -5.238, 0.005, -0.016, 1.000, -6.527, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 1 -192.495 -225.066 -1686.09 -166.17 -33.0507 -1640.29 -323.698 -16.7022 -1615.87 
-6 1663.15 -5.99849 -0 -0 -0 -0.001, 0.010, 1.000, 42.980, -1.648, 0.000,0.995, 0.103, -0.001, 42.986, -0.103, 0.995, 0.010, -1.689, 0.002, -0.010, 1.000, -3.961, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 7 -190.55 -198.35 -1673.88 -166.158 -3.35106 -1641.21 -323.866 13.0159 -1617.9 
-2 1663.15 -1.99741 0.000976562 -0 -0 -0.001, 0.003, 1.000, 14.318, -0.081, 0.000,0.999, 0.034, -0.001, 14.319, -0.034, 0.999, 0.003, -0.085, 0.001, -0.003, 1.000, -1.322, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 13 -188.891 -170.797 -1663.44 -166.455 26.2569 -1644.17 -324.334 42.5797 -1622.01 
2 1663.15 2.00162 -0.000488281 -0 -0 0.000, -0.003, 1.000, -14.377, -0.461, 0.000,0.999, -0.035, 0.000, -14.377, 0.035, 0.999, -0.003, -0.466, -0.000, 0.003, 1.000, 1.349, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 19 -187.493 -142.574 -1654.87 -167.052 55.5629 -1649.17 -325.105 71.7458 -1628.1 
6 1663.15 6.0027 -0.000976562 -0 -0 0.002, -0.010, 1.000, -42.995, -2.804, 0.000,0.995, -0.103, 0.002, -42.986, 0.103, 0.995, -0.010, -2.844, -0.001, 0.010, 1.000, 4.048, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 25 -186.377 -113.799 -1648.26 -167.949 84.4537 -1656.15 -326.145 100.437 -1636.19 
10 1663.15 10.0017 -0 -0 -0 0.004, -0.016, 1.000, -71.371, -7.131, 0.000,0.985, -0.172, 0.004, -71.341, 0.172, 0.985, -0.016, -7.241, -0.002, 0.017, 1.000, 6.769, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 31 -185.563 -84.6509 -1643.64 -169.157 112.783 -1665.18 -327.507 128.476 -1646.26 
14 1663.15 14.0014 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.400, -13.389, 0.000,0.971, -0.240, 0.007, -99.332, 0.240, 0.971, -0.022, -13.602, -0.002, 0.023, 1.000, 9.491, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 37 -185.037 -55.2236 -1641.02 -170.656 140.41 -1676.12 -329.157 155.741 -1658.25 
18 1663.15 18.0011 -0.000488281 -0 -0 0.010, -0.029, 1.000, -126.916, -21.419, 0.000,0.952, -0.306, 0.010, -126.788, 0.306, 0.951, -0.029, -21.774, -0.001, 0.031, 1.000, 12.213, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 43 -184.815 -25.7084 -1640.35 -172.43 167.163 -1688.78 -331.078 182.067 -1672.06 
22 1663.15 22.0015 -0 -0 -0 0.014, -0.035, 0.999, -153.865, -31.430, 0.000,0.928, -0.372, 0.014, -153.654, 0.372, 0.928, -0.035, -31.953, -0.000, 0.038, 0.999, 14.897, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 49 -184.88 3.8406 -1641.74 -174.478 193.011 -1703.42 -333.278 207.401 -1687.72 
26 1663.15 26.0013 -0.000488281 -0 -0 0.018, -0.041, 0.999, -180.009, -43.166, 0.000,0.900, -0.436, 0.018, -179.689, 0.436, 0.899, -0.041, -43.879, 0.001, 0.045, 0.999, 17.541, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 20 55 -185.235 33.153 -1645.03 -176.785 217.706 -1719.73 -335.733 231.529 -1705 
